STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00309072	WELLSVILLE	19950101	9999	9999	9999	NA	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950102	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950103	0	9999	9999	0	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950104	0	9999	9999	0	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950105	0	9999	9999	0	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950106	0	9999	9999	0	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950107	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950108	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950109	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950110	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950111	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950112	0	9999	9999	0	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950113	0	9999	9999	0	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950114	9999	9999	9999	NA	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950115	9999	9999	9999	NA	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950116	9999	9999	9999	NA	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950117	9999	9999	9999	NA	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950118	9999	9999	9999	NA	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950119	9999	9999	9999	NA	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950120	9999	9999	9999	NA	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950121	9999	9999	9999	NA	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950122	9999	9999	9999	NA	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950123	9999	9999	9999	NA	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950124	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950125	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950126	51	9999	9999	51	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950127	76	9999	9999	76	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950128	76	9999	9999	76	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950129	51	9999	9999	51	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950130	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19950131	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960101	178	9999	9999	178	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960102	178	9999	9999	178	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960103	457	9999	9999	457	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960104	533	9999	9999	533	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960105	533	9999	9999	533	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960106	533	9999	9999	533	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960107	533	9999	9999	533	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960108	483	9999	9999	483	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960109	381	9999	9999	381	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960110	432	9999	9999	432	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960111	406	9999	9999	406	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960112	381	9999	9999	381	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960113	330	9999	9999	330	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960114	305	9999	9999	305	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960115	279	9999	9999	279	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960116	279	9999	9999	279	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960117	229	9999	9999	229	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960118	178	9999	9999	178	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960119	0	9999	9999	0	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960120	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960121	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960122	25	9999	9999	25	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960123	0	9999	9999	0	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960124	0	9999	9999	0	NA	NA	460.2	42.117	-77.947
USC00309072	WELLSVILLE	19960125	0	9999	9999	0	NA	NA	460.2	42.117	-77.947
