STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00362574	EMSWORTH	19970116	9999	28	-94	NA	28	-94	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970117	9999	-144	-172	NA	-144	-172	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970118	9999	-139	-161	NA	-139	-161	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970119	9999	-61	-144	NA	-61	-144	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970120	9999	22	-33	NA	22	-33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970121	9999	56	-67	NA	56	-67	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970122	9999	111	17	NA	111	17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970123	9999	100	0	NA	100	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970124	9999	67	-17	NA	67	-17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970125	9999	106	-33	NA	106	-33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970126	9999	0	-89	NA	0	-89	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970127	9999	44	-22	NA	44	-22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970128	9999	44	-39	NA	44	-39	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970129	9999	-6	-83	NA	-6	-83	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970130	9999	56	-44	NA	56	-44	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19970131	9999	72	-22	NA	72	-22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980101	9999	22	-94	NA	22	-94	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980102	9999	106	0	NA	106	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980103	9999	150	100	NA	150	100	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980104	9999	167	100	NA	167	100	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980105	9999	189	44	NA	189	44	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980106	9999	161	122	NA	161	122	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980107	9999	167	122	NA	167	122	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980108	9999	178	156	NA	178	156	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980109	9999	139	33	NA	139	33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980110	9999	56	33	NA	56	33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980111	9999	44	-11	NA	44	-11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980112	9999	89	-6	NA	89	-6	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980113	9999	106	-28	NA	106	-28	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980114	9999	11	-61	NA	11	-61	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980115	9999	72	17	NA	72	17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980116	9999	44	22	NA	44	22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980117	9999	44	0	NA	44	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980118	9999	22	0	NA	22	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980119	9999	50	-28	NA	50	-28	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980120	9999	11	-28	NA	11	-28	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980121	9999	0	-50	NA	0	-50	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980122	9999	67	-11	NA	67	-11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980123	9999	72	28	NA	72	28	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980124	9999	22	0	NA	22	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980125	9999	33	0	NA	33	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980126	9999	67	6	NA	67	6	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980127	9999	78	22	NA	78	22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980128	9999	78	22	NA	78	22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980129	9999	111	22	NA	111	22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980130	9999	44	11	NA	44	11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19980131	9999	28	0	NA	28	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990101	9999	-61	-94	NA	-61	-94	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990102	9999	6	-89	NA	6	-89	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990103	9999	11	-67	NA	11	-67	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990104	9999	-83	-111	NA	-83	-111	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990105	9999	-89	-133	NA	-89	-133	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990106	9999	0	-178	NA	0	-178	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990107	9999	-11	-78	NA	-11	-78	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990108	9999	67	-78	NA	67	-78	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990109	9999	72	-78	NA	72	-78	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990110	9999	-50	-94	NA	-50	-94	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990111	9999	-33	-122	NA	-33	-122	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990112	9999	72	33	NA	72	33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990113	9999	94	-11	NA	94	-11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990114	9999	11	-67	NA	11	-67	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990115	9999	17	-78	NA	17	-78	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990116	9999	61	-33	NA	61	-33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990117	9999	117	-11	NA	117	-11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990118	9999	111	22	NA	111	22	218.5	40.5019	-80.0833
