STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00367735	SAGAMORE	19950101	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950102	51	9999	9999	51	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950103	51	9999	9999	51	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950104	51	9999	9999	51	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950105	51	9999	9999	51	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950106	25	9999	9999	25	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950107	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950108	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950109	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950110	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950111	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950112	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950113	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950114	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950115	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950116	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950117	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950118	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950119	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950120	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950121	25	9999	9999	25	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950122	102	9999	9999	102	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950123	127	9999	9999	127	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950124	102	9999	9999	102	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950125	102	9999	9999	102	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950126	76	9999	9999	76	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950127	76	9999	9999	76	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950128	51	9999	9999	51	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950129	25	9999	9999	25	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950130	25	9999	9999	25	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19950131	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960101	127	9999	9999	127	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960102	102	9999	9999	102	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960103	127	9999	9999	127	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960104	127	9999	9999	127	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960105	127	9999	9999	127	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960106	127	9999	9999	127	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960107	152	9999	9999	152	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960108	305	9999	9999	305	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960109	305	9999	9999	305	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960110	356	9999	9999	356	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960111	305	9999	9999	305	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960112	305	9999	9999	305	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960113	305	9999	9999	305	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960114	279	9999	9999	279	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960115	229	9999	9999	229	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960116	229	9999	9999	229	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960117	178	9999	9999	178	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960118	102	9999	9999	102	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960119	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960120	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960121	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960122	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960123	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
USC00367735	SAGAMORE	19960124	0	9999	9999	0	NA	NA	353.6	40.7819	-79.2375
