STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00365344	MAHANOY	19970127	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19970128	102	9999	9999	102	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19970129	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19970130	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19970131	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980101	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980102	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980103	102	9999	9999	102	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980104	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980105	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980106	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980107	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980108	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980109	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980110	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980111	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980112	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980113	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980114	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980115	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980116	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
