STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00305426	MOHONK	19960131	279	11	-94	279	11	-94	379.5	41.76667	-74.15
USC00305426	MOHONK	19970101	25	-106	-200	25	-106	-200	379.5	41.76667	-74.15
USC00305426	MOHONK	19970102	51	11	-122	51	11	-122	379.5	41.76667	-74.15
USC00305426	MOHONK	19970103	0	122	-11	0	122	-11	379.5	41.76667	-74.15
USC00305426	MOHONK	19970104	0	100	6	0	100	6	379.5	41.76667	-74.15
USC00305426	MOHONK	19970105	0	78	17	0	78	17	379.5	41.76667	-74.15
USC00305426	MOHONK	19970106	0	89	6	0	89	6	379.5	41.76667	-74.15
USC00305426	MOHONK	19970107	0	6	-61	0	6	-61	379.5	41.76667	-74.15
USC00305426	MOHONK	19970108	0	-6	-72	0	-6	-72	379.5	41.76667	-74.15
USC00305426	MOHONK	19970109	0	-11	-94	0	-11	-94	379.5	41.76667	-74.15
USC00305426	MOHONK	19970110	51	-6	-72	51	-6	-72	379.5	41.76667	-74.15
USC00305426	MOHONK	19970111	51	-17	-72	51	-17	-72	379.5	41.76667	-74.15
USC00305426	MOHONK	19970112	51	-50	-122	51	-50	-122	379.5	41.76667	-74.15
USC00305426	MOHONK	19970113	51	-17	-94	51	-17	-94	379.5	41.76667	-74.15
USC00305426	MOHONK	19970114	51	-6	-117	51	-6	-117	379.5	41.76667	-74.15
USC00305426	MOHONK	19970115	51	0	-83	51	0	-83	379.5	41.76667	-74.15
USC00305426	MOHONK	19970116	51	33	-44	51	33	-44	379.5	41.76667	-74.15
USC00305426	MOHONK	19970117	51	6	-156	51	6	-156	379.5	41.76667	-74.15
USC00305426	MOHONK	19970118	51	-111	-189	51	-111	-189	379.5	41.76667	-74.15
USC00305426	MOHONK	19970119	51	-89	-206	51	-89	-206	379.5	41.76667	-74.15
USC00305426	MOHONK	19970120	51	-33	-128	51	-33	-128	379.5	41.76667	-74.15
USC00305426	MOHONK	19970121	51	17	-83	51	17	-83	379.5	41.76667	-74.15
USC00305426	MOHONK	19970122	51	44	-44	51	44	-44	379.5	41.76667	-74.15
USC00305426	MOHONK	19970123	0	61	17	0	61	17	379.5	41.76667	-74.15
USC00305426	MOHONK	19970124	0	17	-139	0	17	-139	379.5	41.76667	-74.15
USC00305426	MOHONK	19970125	51	50	-67	51	50	-67	379.5	41.76667	-74.15
USC00305426	MOHONK	19970126	51	50	-78	51	50	-78	379.5	41.76667	-74.15
USC00305426	MOHONK	19970127	51	-61	-133	51	-61	-133	379.5	41.76667	-74.15
USC00305426	MOHONK	19970128	127	28	-83	127	28	-83	379.5	41.76667	-74.15
USC00305426	MOHONK	19970129	127	-22	-117	127	-22	-117	379.5	41.76667	-74.15
USC00305426	MOHONK	19970130	127	-56	-150	127	-56	-150	379.5	41.76667	-74.15
USC00305426	MOHONK	19970131	127	-17	-83	127	-17	-83	379.5	41.76667	-74.15
USC00305426	MOHONK	19980101	254	-67	-156	254	-67	-156	379.5	41.76806	-74.155
USC00305426	MOHONK	19980102	254	50	-78	254	50	-78	379.5	41.76806	-74.155
USC00305426	MOHONK	19980103	203	111	11	203	111	11	379.5	41.76806	-74.155
USC00305426	MOHONK	19980104	152	106	17	152	106	17	379.5	41.76806	-74.155
USC00305426	MOHONK	19980105	102	39	-6	102	39	-6	379.5	41.76806	-74.155
USC00305426	MOHONK	19980106	25	122	33	25	122	33	379.5	41.76806	-74.155
USC00305426	MOHONK	19980107	0	122	61	0	122	61	379.5	41.76806	-74.155
USC00305426	MOHONK	19980108	0	139	22	0	139	22	379.5	41.76806	-74.155
USC00305426	MOHONK	19980109	0	150	61	0	150	61	379.5	41.76806	-74.155
USC00305426	MOHONK	19980110	0	83	17	0	83	17	379.5	41.76806	-74.155
USC00305426	MOHONK	19980111	0	56	6	0	56	6	379.5	41.76806	-74.155
USC00305426	MOHONK	19980112	0	44	-78	0	44	-78	379.5	41.76806	-74.155
USC00305426	MOHONK	19980113	0	39	-22	0	39	-22	379.5	41.76806	-74.155
USC00305426	MOHONK	19980114	0	22	-89	0	22	-89	379.5	41.76806	-74.155
USC00305426	MOHONK	19980115	0	-33	-106	0	-33	-106	379.5	41.76806	-74.155
USC00305426	MOHONK	19980116	0	-11	-72	0	-11	-72	379.5	41.76806	-74.155
USC00305426	MOHONK	19980117	0	-22	-78	0	-22	-78	379.5	41.76806	-74.155
USC00305426	MOHONK	19980118	25	-22	-61	25	-22	-61	379.5	41.76806	-74.155
USC00305426	MOHONK	19980119	51	-11	-33	51	-11	-33	379.5	41.76806	-74.155
USC00305426	MOHONK	19980120	51	-6	-44	51	-6	-44	379.5	41.76806	-74.155
USC00305426	MOHONK	19980121	51	0	-67	51	0	-67	379.5	41.76806	-74.155
USC00305426	MOHONK	19980122	51	-22	-94	51	-22	-94	379.5	41.76806	-74.155
USC00305426	MOHONK	19980123	178	-28	-94	178	-28	-94	379.5	41.76806	-74.155
USC00305426	MOHONK	19980124	152	6	-33	152	6	-33	379.5	41.76806	-74.155
USC00305426	MOHONK	19980125	127	6	-33	127	6	-33	379.5	41.76806	-74.155
USC00305426	MOHONK	19980126	102	17	-56	102	17	-56	379.5	41.76806	-74.155
USC00305426	MOHONK	19980127	102	-6	-111	102	-6	-111	379.5	41.76806	-74.155
USC00305426	MOHONK	19980128	102	-17	-56	102	-17	-56	379.5	41.76806	-74.155
USC00305426	MOHONK	19980129	102	61	-39	102	61	-39	379.5	41.76806	-74.155
USC00305426	MOHONK	19980130	102	56	-11	102	56	-11	379.5	41.76806	-74.155
USC00305426	MOHONK	19980131	102	22	-28	102	22	-28	379.5	41.76806	-74.155
USC00305426	MOHONK	19990101	152	-61	-117	152	-61	-117	379.5	41.76806	-74.155
