STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00367782	SALINA	19970107	9999	6	-72	NA	6	-72	338.0	40.5101	-79.5459
USC00367782	SALINA	19970108	9999	-17	-89	NA	-17	-89	338.0	40.5101	-79.5459
USC00367782	SALINA	19970109	9999	-11	-78	NA	-11	-78	338.0	40.5101	-79.5459
USC00367782	SALINA	19970110	9999	17	-44	NA	17	-44	338.0	40.5101	-79.5459
USC00367782	SALINA	19970111	9999	0	-133	NA	0	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	19970112	9999	-89	-144	NA	-89	-144	338.0	40.5101	-79.5459
USC00367782	SALINA	19970113	9999	-89	-183	NA	-89	-183	338.0	40.5101	-79.5459
USC00367782	SALINA	19970114	9999	-111	-183	NA	-111	-183	338.0	40.5101	-79.5459
USC00367782	SALINA	19970115	9999	-50	-161	NA	-50	-161	338.0	40.5101	-79.5459
USC00367782	SALINA	19970116	9999	67	-156	NA	67	-156	338.0	40.5101	-79.5459
USC00367782	SALINA	19970117	9999	28	-189	NA	28	-189	338.0	40.5101	-79.5459
USC00367782	SALINA	19970118	9999	-100	-189	NA	-100	-189	338.0	40.5101	-79.5459
USC00367782	SALINA	19970119	9999	-117	-222	NA	-117	-222	338.0	40.5101	-79.5459
USC00367782	SALINA	19970120	9999	-33	-189	NA	-33	-189	338.0	40.5101	-79.5459
USC00367782	SALINA	19970121	9999	6	-128	NA	6	-128	338.0	40.5101	-79.5459
USC00367782	SALINA	19970122	9999	83	-133	NA	83	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	19970123	9999	117	33	NA	117	33	338.0	40.5101	-79.5459
USC00367782	SALINA	19970124	9999	100	-39	NA	100	-39	338.0	40.5101	-79.5459
USC00367782	SALINA	19970125	9999	100	-22	NA	100	-22	338.0	40.5101	-79.5459
USC00367782	SALINA	19970126	9999	83	-89	NA	83	-89	338.0	40.5101	-79.5459
USC00367782	SALINA	19970127	9999	-22	-100	NA	-22	-100	338.0	40.5101	-79.5459
USC00367782	SALINA	19970128	9999	56	-33	NA	56	-33	338.0	40.5101	-79.5459
USC00367782	SALINA	19970129	9999	0	-128	NA	0	-128	338.0	40.5101	-79.5459
USC00367782	SALINA	19970130	9999	-22	-133	NA	-22	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	19970131	9999	44	-83	NA	44	-83	338.0	40.5101	-79.5459
USC00367782	SALINA	19980101	9999	-33	-161	NA	-33	-161	338.0	40.5101	-79.5459
USC00367782	SALINA	19980102	9999	28	-61	NA	28	-61	338.0	40.5101	-79.5459
USC00367782	SALINA	19980103	9999	94	6	NA	94	6	338.0	40.5101	-79.5459
USC00367782	SALINA	19980104	9999	150	56	NA	150	56	338.0	40.5101	-79.5459
USC00367782	SALINA	19980105	9999	156	39	NA	156	39	338.0	40.5101	-79.5459
USC00367782	SALINA	19980106	9999	194	50	NA	194	50	338.0	40.5101	-79.5459
USC00367782	SALINA	19980107	9999	144	78	NA	144	78	338.0	40.5101	-79.5459
USC00367782	SALINA	19980108	9999	189	78	NA	189	78	338.0	40.5101	-79.5459
USC00367782	SALINA	19980109	9999	183	67	NA	183	67	338.0	40.5101	-79.5459
USC00367782	SALINA	19980110	9999	94	6	NA	94	6	338.0	40.5101	-79.5459
USC00367782	SALINA	19980111	9999	67	-39	NA	67	-39	338.0	40.5101	-79.5459
USC00367782	SALINA	19980112	9999	56	-78	NA	56	-78	338.0	40.5101	-79.5459
USC00367782	SALINA	19980113	9999	100	-39	NA	100	-39	338.0	40.5101	-79.5459
USC00367782	SALINA	19980114	9999	83	-111	NA	83	-111	338.0	40.5101	-79.5459
USC00367782	SALINA	19980115	9999	-11	-122	NA	-11	-122	338.0	40.5101	-79.5459
USC00367782	SALINA	19980116	9999	44	-17	NA	44	-17	338.0	40.5101	-79.5459
USC00367782	SALINA	19980117	9999	33	-28	NA	33	-28	338.0	40.5101	-79.5459
USC00367782	SALINA	19980118	9999	22	-44	NA	22	-44	338.0	40.5101	-79.5459
USC00367782	SALINA	19980119	9999	-6	-44	NA	-6	-44	338.0	40.5101	-79.5459
USC00367782	SALINA	19980120	9999	28	-56	NA	28	-56	338.0	40.5101	-79.5459
USC00367782	SALINA	19980121	9999	6	-111	NA	6	-111	338.0	40.5101	-79.5459
USC00367782	SALINA	19980122	9999	-11	-111	NA	-11	-111	338.0	40.5101	-79.5459
USC00367782	SALINA	19980123	9999	50	-33	NA	50	-33	338.0	40.5101	-79.5459
USC00367782	SALINA	19980124	9999	50	-22	NA	50	-22	338.0	40.5101	-79.5459
USC00367782	SALINA	19980125	9999	-11	-50	NA	-11	-50	338.0	40.5101	-79.5459
USC00367782	SALINA	19980126	9999	-6	-50	NA	-6	-50	338.0	40.5101	-79.5459
USC00367782	SALINA	19980127	9999	61	-39	NA	61	-39	338.0	40.5101	-79.5459
USC00367782	SALINA	19980128	9999	39	-17	NA	39	-17	338.0	40.5101	-79.5459
USC00367782	SALINA	19980129	9999	56	-17	NA	56	-17	338.0	40.5101	-79.5459
USC00367782	SALINA	19980130	9999	111	-17	NA	111	-17	338.0	40.5101	-79.5459
USC00367782	SALINA	19980131	9999	11	-33	NA	11	-33	338.0	40.5101	-79.5459
USC00367782	SALINA	19990101	9999	-39	-111	NA	-39	-111	338.0	40.5101	-79.5459
USC00367782	SALINA	19990102	9999	-61	-172	NA	-61	-172	338.0	40.5101	-79.5459
USC00367782	SALINA	19990103	9999	11	-111	NA	11	-111	338.0	40.5101	-79.5459
USC00367782	SALINA	19990104	9999	17	-133	NA	17	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	19990105	9999	-106	-200	NA	-106	-200	338.0	40.5101	-79.5459
USC00367782	SALINA	19990106	9999	-100	-217	NA	-100	-217	338.0	40.5101	-79.5459
USC00367782	SALINA	19990107	9999	-11	-128	NA	-11	-128	338.0	40.5101	-79.5459
USC00367782	SALINA	19990108	9999	-50	-150	NA	-50	-150	338.0	40.5101	-79.5459
USC00367782	SALINA	19990109	9999	72	-133	NA	72	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	19990110	9999	6	-167	NA	6	-167	338.0	40.5101	-79.5459
USC00367782	SALINA	19990111	9999	-50	-178	NA	-50	-178	338.0	40.5101	-79.5459
USC00367782	SALINA	19990112	9999	44	-178	NA	44	-178	338.0	40.5101	-79.5459
USC00367782	SALINA	19990113	9999	78	-156	NA	78	-156	338.0	40.5101	-79.5459
