STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00363311	GLENHAZEL	19950101	0	9999	9999	0	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950102	51	9999	9999	51	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950103	25	9999	9999	25	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950104	51	9999	9999	51	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950105	51	9999	9999	51	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950106	51	9999	9999	51	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950107	51	9999	9999	51	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950108	51	9999	9999	51	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950109	51	9999	9999	51	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950110	51	9999	9999	51	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950111	51	9999	9999	51	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950112	0	9999	9999	0	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950113	0	9999	9999	0	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950114	0	9999	9999	0	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950115	0	9999	9999	0	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950116	0	9999	9999	0	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950117	0	9999	9999	0	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950118	0	9999	9999	0	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950119	0	9999	9999	0	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950120	0	9999	9999	0	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950121	152	9999	9999	152	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950122	203	9999	9999	203	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950123	178	9999	9999	178	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950124	178	9999	9999	178	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950125	178	9999	9999	178	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950126	203	9999	9999	203	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950127	203	9999	9999	203	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950128	178	9999	9999	178	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950129	178	9999	9999	178	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950130	178	9999	9999	178	NA	NA	524.3	41.5631	-78.6014
USC00363311	GLENHAZEL	19950131	127	9999	9999	127	NA	NA	524.3	41.5631	-78.6014
