STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00307210	ROCKHILL	19950101	0	9999	9999	0	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950102	51	9999	9999	51	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950103	51	9999	9999	51	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950104	51	9999	9999	51	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950105	51	9999	9999	51	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950106	51	9999	9999	51	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950107	25	9999	9999	25	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950108	25	9999	9999	25	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950109	25	9999	9999	25	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950110	25	9999	9999	25	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950111	25	9999	9999	25	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950112	25	9999	9999	25	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950113	0	9999	9999	0	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950114	0	9999	9999	0	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950115	0	9999	9999	0	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950116	0	9999	9999	0	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950117	0	9999	9999	0	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950118	0	9999	9999	0	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950119	0	9999	9999	0	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950120	0	9999	9999	0	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950121	0	9999	9999	0	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950122	25	9999	9999	25	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950123	51	9999	9999	51	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950124	76	9999	9999	76	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950125	51	9999	9999	51	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950126	51	9999	9999	51	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950127	51	9999	9999	51	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950128	51	9999	9999	51	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950129	51	9999	9999	51	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950130	25	9999	9999	25	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19950131	25	9999	9999	25	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960101	254	9999	9999	254	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960102	229	9999	9999	229	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960103	381	9999	9999	381	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960104	406	9999	9999	406	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960105	381	9999	9999	381	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960106	381	9999	9999	381	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960107	381	9999	9999	381	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960108	787	9999	9999	787	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960109	838	9999	9999	838	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960110	737	9999	9999	737	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960111	686	9999	9999	686	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960112	660	9999	9999	660	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960113	762	9999	9999	762	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960114	686	9999	9999	686	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960115	660	9999	9999	660	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960116	635	9999	9999	635	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960117	610	9999	9999	610	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960118	559	9999	9999	559	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960119	406	9999	9999	406	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960120	254	9999	9999	254	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960121	254	9999	9999	254	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960122	254	9999	9999	254	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960123	254	9999	9999	254	NA	NA	387.1	41.58333	-74.61667
USC00307210	ROCKHILL	19960124	254	9999	9999	254	NA	NA	387.1	41.58333	-74.61667
