STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00182566	CUMBERLAND	20040107	9999	-44	-100	NA	-44	-100	222.5	39.63333	-78.75
USC00182567	CUMBERLAND	20040108	9999	-6	-61	NA	-6	-61	222.5	39.63333	-78.75
USC00182568	CUMBERLAND	20040109	9999	11	-144	NA	11	-144	222.5	39.63333	-78.75
USC00182569	CUMBERLAND	20040110	9999	-33	-144	NA	-33	-144	222.5	39.63333	-78.75
USC00182570	CUMBERLAND	20040111	9999	67	-139	NA	67	-139	222.5	39.63333	-78.75
USC00182571	CUMBERLAND	20040112	9999	78	28	NA	78	28	222.5	39.63333	-78.75
USC00182572	CUMBERLAND	20040113	9999	56	-44	NA	56	-44	222.5	39.63333	-78.75
USC00182573	CUMBERLAND	20040114	9999	17	-44	NA	17	-44	222.5	39.63333	-78.75
USC00182574	CUMBERLAND	20040115	9999	-6	-139	NA	-6	-139	222.5	39.63333	-78.75
USC00182575	CUMBERLAND	20040116	9999	-50	-139	NA	-50	-139	222.5	39.63333	-78.75
USC00182576	CUMBERLAND	20040117	9999	-28	-106	NA	-28	-106	222.5	39.63333	-78.75
USC00182577	CUMBERLAND	20040118	9999	17	-78	NA	17	-78	222.5	39.63333	-78.75
USC00182578	CUMBERLAND	20040119	9999	-17	-89	NA	-17	-89	222.5	39.63333	-78.75
USC00182579	CUMBERLAND	20040120	9999	-44	-150	NA	-44	-150	222.5	39.63333	-78.75
USC00182580	CUMBERLAND	20040121	9999	6	-150	NA	6	-150	222.5	39.63333	-78.75
USC00182581	CUMBERLAND	20040122	9999	33	-139	NA	33	-139	222.5	39.63333	-78.75
USC00182582	CUMBERLAND	20040123	9999	-22	-139	NA	-22	-139	222.5	39.63333	-78.75
USC00182583	CUMBERLAND	20040124	9999	-28	-167	NA	-28	-167	222.5	39.63333	-78.75
USC00182584	CUMBERLAND	20040125	9999	-78	-161	NA	-78	-161	222.5	39.63333	-78.75
USC00182585	CUMBERLAND	20040126	9999	-67	-106	NA	-67	-106	222.5	39.63333	-78.75
USC00182586	CUMBERLAND	20040127	9999	-28	-72	NA	-28	-72	222.5	39.63333	-78.75
USC00182587	CUMBERLAND	20040128	9999	-28	-72	NA	-28	-72	222.5	39.63333	-78.75
USC00182588	CUMBERLAND	20040129	9999	0	-89	NA	0	-89	222.5	39.63333	-78.75
USC00182589	CUMBERLAND	20040130	9999	-39	-144	NA	-39	-144	222.5	39.63333	-78.75
USC00182590	CUMBERLAND	20040131	9999	-50	-156	NA	-50	-156	222.5	39.63333	-78.75
USC00182591	CUMBERLAND	20050101	9999	189	39	NA	189	39	222.5	39.63333	-78.75
USC00182592	CUMBERLAND	20050102	9999	133	39	NA	133	39	222.5	39.63333	-78.75
USC00182593	CUMBERLAND	20050103	9999	167	44	NA	167	44	222.5	39.63333	-78.75
USC00182594	CUMBERLAND	20050104	9999	167	67	NA	167	67	222.5	39.63333	-78.75
USC00182595	CUMBERLAND	20050105	9999	100	22	NA	100	22	222.5	39.63333	-78.75
USC00182596	CUMBERLAND	20050106	9999	100	17	NA	100	17	222.5	39.63333	-78.75
USC00182597	CUMBERLAND	20050107	9999	100	17	NA	100	17	222.5	39.63333	-78.75
USC00182598	CUMBERLAND	20050108	9999	89	22	NA	89	22	222.5	39.63333	-78.75
USC00182599	CUMBERLAND	20050109	9999	72	-22	NA	72	-22	222.5	39.63333	-78.75
USC00182600	CUMBERLAND	20050110	9999	117	-22	NA	117	-22	222.5	39.63333	-78.75
USC00182601	CUMBERLAND	20050111	9999	78	22	NA	78	22	222.5	39.63333	-78.75
USC00182602	CUMBERLAND	20050112	9999	78	44	NA	78	44	222.5	39.63333	-78.75
USC00182603	CUMBERLAND	20050113	9999	167	39	NA	167	39	222.5	39.63333	-78.75
USC00182604	CUMBERLAND	20050114	9999	167	-44	NA	167	-44	222.5	39.63333	-78.75
USC00182605	CUMBERLAND	20050115	9999	28	-50	NA	28	-50	222.5	39.63333	-78.75
USC00182606	CUMBERLAND	20050116	9999	6	-94	NA	6	-94	222.5	39.63333	-78.75
USC00182607	CUMBERLAND	20050117	9999	-6	-133	NA	-6	-133	222.5	39.63333	-78.75
USC00182608	CUMBERLAND	20050118	9999	-56	-133	NA	-56	-133	222.5	39.63333	-78.75
USC00182609	CUMBERLAND	20050119	9999	6	-94	NA	6	-94	222.5	39.63333	-78.75
USC00182610	CUMBERLAND	20050120	9999	6	-83	NA	6	-83	222.5	39.63333	-78.75
USC00182611	CUMBERLAND	20050121	9999	-11	-106	NA	-11	-106	222.5	39.63333	-78.75
USC00182612	CUMBERLAND	20050122	9999	-33	-139	NA	-33	-139	222.5	39.63333	-78.75
USC00182613	CUMBERLAND	20050123	9999	-33	-139	NA	-33	-139	222.5	39.63333	-78.75
USC00182614	CUMBERLAND	20050124	9999	-22	-128	NA	-22	-128	222.5	39.63333	-78.75
USC00182615	CUMBERLAND	20050125	9999	28	-28	NA	28	-28	222.5	39.63333	-78.75
USC00182616	CUMBERLAND	20050126	9999	78	-117	NA	78	-117	222.5	39.63333	-78.75
USC00182617	CUMBERLAND	20050127	9999	11	-144	NA	11	-144	222.5	39.63333	-78.75
USC00182618	CUMBERLAND	20050128	9999	-11	-144	NA	-11	-144	222.5	39.63333	-78.75
USC00182619	CUMBERLAND	20050129	9999	-6	-117	NA	-6	-117	222.5	39.63333	-78.75
USC00182620	CUMBERLAND	20050130	9999	50	-78	NA	50	-78	222.5	39.63333	-78.75
USC00182621	CUMBERLAND	20050131	9999	50	-78	NA	50	-78	222.5	39.63333	-78.75
