STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00363665	HANOVER	19950101	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950102	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950103	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950104	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950105	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950106	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950107	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950108	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950109	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950110	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950111	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950112	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950113	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950114	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950115	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950116	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950117	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950118	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950119	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950120	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950121	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950122	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950123	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950124	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950125	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950126	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950127	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950128	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950129	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950130	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19950131	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960101	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960102	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960103	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960104	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960105	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960106	0	9999	9999	0	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960107	102	9999	9999	102	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960108	457	9999	9999	457	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960109	508	9999	9999	508	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960110	533	9999	9999	533	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960111	483	9999	9999	483	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960112	457	9999	9999	457	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960113	610	9999	9999	610	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960114	559	9999	9999	559	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960115	533	9999	9999	533	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960116	483	9999	9999	483	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960117	483	9999	9999	483	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960118	432	9999	9999	432	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960119	127	9999	9999	127	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960120	76	9999	9999	76	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960121	76	9999	9999	76	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960122	51	9999	9999	51	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960123	51	9999	9999	51	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960124	51	9999	9999	51	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960125	51	9999	9999	51	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960126	25	9999	9999	25	NA	NA	170.1	39.7705	-77.0324
USC00363665	HANOVER	19960127	25	9999	9999	25	NA	NA	170.1	39.7705	-77.0324
